angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
-0.0229704,3.766,0.0,22.1073,47.1053,93.9319,1,0.0,1,9616.83,84.0095,-3.61028e-05,-0.0657339,-0.240368,0.341827,1.0,0,0,0.0,6.82382,7.02132,7.77632,9.43361,13.1253,18.7669,24.2831,34.7669,62.0106,200.0,65.0251,27.6719,17.661,13.0421,8.70454,6.04909,4.89046,4.3533,4.17908,70.5894,70.5894,71.2366,71.2366
-0.0229704,3.788,0.0,22.6202,47.6182,93.9319,1,0.0,1,9614.26,83.9871,-3.58651e-05,-0.0684043,-0.23817,0.341817,1.0,0,0,0.0,6.81173,7.00888,7.76255,9.4169,13.1021,18.7337,24.2401,34.7053,61.9008,200.0,65.2132,27.7519,17.7121,13.0798,8.72972,6.06658,4.9046,4.36589,4.19117,70.5706,70.5706,71.2176,71.2176
-0.0229704,3.81,0.0,23.1332,48.1311,93.9319,1,0.0,1,9611.71,83.9647,-3.66177e-05,-0.0702705,-0.235973,0.341793,1.0,0,0,0.0,6.79965,6.99644,7.74877,9.40019,13.0788,18.7004,24.1971,34.6437,61.7909,200.0,65.4013,27.832,17.7632,13.1175,8.7549,6.08408,4.91875,4.37849,4.20326,70.5517,70.5517,71.1987,71.1987
-0.0229704,3.832,0.0,23.6461,48.6441,93.9319,1,0.0,1,9609.15,83.9424,-3.75281e-05,-0.0712245,-0.233776,0.341794,1.0,0,0,0.0,6.78756,6.984,7.735,9.38347,13.0556,18.6672,24.1541,34.5821,61.6811,200.0,65.5894,27.912,17.8143,13.1552,8.78008,6.10158,4.93289,4.39108,4.21535,70.5329,70.5329,71.1797,71.1797
-0.0229704,3.854,0.0,24.159,49.157,93.9319,1,0.0,1,9606.59,83.92,-3.77949e-05,-0.0715041,-0.231578,0.341799,1.0,0,0,0.0,6.77547,6.97156,7.72122,9.36676,13.0323,18.6339,24.1111,34.5205,61.5712,200.0,65.7775,27.992,17.8654,13.193,8.80525,6.11908,4.94704,4.40367,4.22743,70.5141,70.5141,71.1608,71.1608
-0.0229704,3.876,0.0,24.6718,49.6698,93.9319,1,0.0,1,9604.03,83.8977,-3.69323e-05,-0.071459,-0.229381,0.341805,1.0,0,0,0.0,6.76338,6.95913,7.70745,9.35005,13.0091,18.6007,24.0681,34.4589,61.4614,200.0,65.9656,28.0721,17.9164,13.2307,8.83043,6.13657,4.96119,4.41626,4.23952,70.4953,70.4953,71.1418,71.1418
-0.0229704,3.898,0.0,25.1841,50.182,93.9319,1,0.0,1,9601.47,83.8754,-3.86186e-05,-0.0727258,-0.227184,0.341805,1.0,0,0,0.0,6.75129,6.94669,7.69367,9.33334,12.9858,18.5674,24.025,34.3974,61.3515,200.0,66.1537,28.1521,17.9675,13.2684,8.85561,6.15407,4.97533,4.42885,4.25161,70.4766,70.4766,71.1229,71.1229
-0.0229704,3.92,0.0,25.6963,50.6943,93.9319,1,0.0,1,9598.92,83.8531,-3.8904e-05,-0.073271,-0.224987,0.341799,1.0,0,0,0.0,6.7392,6.93425,7.67989,9.31663,12.9626,18.5342,23.982,34.3358,61.2417,200.0,66.3418,28.2322,18.0186,13.3061,8.88079,6.17157,4.98948,4.44145,4.2637,70.4579,70.4579,71.104,71.104
-0.0229704,3.942,0.0,26.2086,51.2066,93.9319,1,0.0,1,9596.37,83.8308,-3.91895e-05,-0.0742742,-0.222789,0.34179,1.0,0,0,0.0,6.72712,6.92181,7.66612,9.29992,12.9393,18.501,23.939,34.2742,61.1318,200.0,66.5299,28.3122,18.0697,13.3439,8.90597,6.18906,5.00362,4.45404,4.27579,70.4392,70.4392,71.0851,71.0851
-0.0229704,3.964,0.0,26.7209,51.7188,93.9319,1,0.0,1,9593.82,83.8085,-3.9475e-05,-0.0751981,-0.220592,0.341774,1.0,0,0,0.0,6.71503,6.90938,7.65234,9.28321,12.9161,18.4677,23.896,34.2126,61.022,200.0,66.7179,28.3922,18.1208,13.3816,8.93115,6.20656,5.01777,4.46663,4.28787,70.4204,70.4204,71.0662,71.0662
-0.0229704,3.986,0.0,27.2329,52.2309,93.9319,1,0.0,1,9591.27,83.7862,-4.00759e-05,-0.0755964,-0.218395,0.341763,1.0,0,0,0.0,6.70294,6.89694,7.63857,9.2665,12.8928,18.4345,23.853,34.151,60.9121,200.0,66.906,28.4723,18.1719,13.4193,8.95632,6.22406,5.03191,4.47922,4.29996,70.4017,70.4017,71.0473,71.0473
-0.0229704,4.008,0.0,27.7445,52.7425,93.9319,1,0.0,1,9588.72,83.764,-4.10236e-05,-0.0757375,-0.216198,0.341774,1.0,0,0,0.0,6.69085,6.8845,7.62479,9.24978,12.8696,18.4012,23.81,34.0894,60.8023,200.0,67.0941,28.5523,18.223,13.457,8.9815,6.24156,5.04606,4.49182,4.31205,70.383,70.383,71.0284,71.0284
-0.0229704,4.03,0.0,28.2561,53.2541,93.9319,1,0.0,1,9586.18,83.7418,-4.06842e-05,-0.0757016,-0.214,0.341784,1.0,0,0,0.0,6.67876,6.87206,7.61102,9.23307,12.8463,18.368,23.7669,34.0278,60.6924,200.0,67.2822,28.6324,18.274,13.4947,9.00668,6.25905,5.06021,4.50441,4.32414,70.3644,70.3644,71.0096,71.0096
-0.0229704,4.052,0.0,28.7677,53.7657,93.9318,1,0.0,1,10060.2,83.7196,-4.03448e-05,-0.0761943,-0.211803,0.341794,1.0,0,0,0.0,6.66668,6.85962,7.59724,9.21636,12.8231,18.3347,23.7239,33.9662,60.5826,200.0,67.4703,28.7124,18.3251,13.5325,9.03186,6.27655,5.07435,4.517,4.33623,70.3457,70.3457,72.7559,72.7559
-0.0229704,4.074,0.0,29.28,54.278,93.9316,1,0.0,1,9587.28,83.9665,-4.20056e-05,-0.076662,-0.209606,0.3418,1.0,0,0,0.0,6.65459,6.84718,7.58347,9.19965,12.7998,18.3015,23.6809,33.9047,60.4727,200.0,67.6584,28.7925,18.3762,13.5702,9.05704,6.29405,5.0885,4.52959,4.34832,70.5129,70.5129,71.5257,71.5255
-0.0229704,4.096,0.0,29.7934,54.7914,93.9315,1,0.0,1,9624.94,84.0395,-4.24346e-05,-0.0768375,-0.207409,0.341805,1.0,0,0,0.0,6.6425,6.83475,7.56969,9.18294,12.7766,18.2682,23.6379,33.8431,60.3629,200.0,67.8465,28.8725,18.4273,13.6079,9.08222,6.31155,5.10264,4.54218,4.3604,70.6245,70.6245,71.2718,71.2718
-0.0229704,4.118,0.0,30.307,55.305,93.9315,1,0.0,1,9617.81,84.0181,-4.29439e-05,-0.0780382,-0.205211,0.341806,1.0,0,0,0.0,6.63041,6.82231,7.55592,9.16623,12.7533,18.235,23.5949,33.7815,60.253,200.0,68.0346,28.9525,18.4784,13.6456,9.10739,6.32904,5.11679,4.55478,4.37249,70.5965,70.5965,71.244,71.244
-0.0229704,4.14,0.0,30.82,55.818,93.9315,1,0.0,1,9615.26,83.9958,-4.32292e-05,-0.0793257,-0.203014,0.341799,1.0,0,0,0.0,6.61832,6.80987,7.54214,9.14952,12.7301,18.2018,23.5519,33.7199,60.1432,200.0,68.2227,29.0326,18.5295,13.6834,9.13257,6.34654,5.13093,4.56737,4.38458,70.5779,70.5779,71.225,71.225
-0.0229704,4.162,0.0,31.333,56.331,93.9315,1,0.0,1,9612.71,83.9735,-4.35144e-05,-0.0803689,-0.200817,0.3418,1.0,0,0,0.0,6.60624,6.79743,7.52836,9.1328,12.7068,18.1685,23.5088,33.6583,60.0333,200.0,68.4107,29.1126,18.5806,13.7211,9.15775,6.36404,5.14508,4.57996,4.39667,70.5591,70.5591,71.2061,71.2061
-0.0229704,4.184,0.0,31.846,56.844,93.9315,1,0.0,1,9610.16,83.9513,-4.37997e-05,-0.0810032,-0.198619,0.341803,1.0,0,0,0.0,6.59415,6.78499,7.51459,9.11609,12.6836,18.1353,23.4658,33.5967,59.9235,200.0,68.5988,29.1927,18.6316,13.7588,9.18293,6.38154,5.15923,4.59255,4.40876,70.5404,70.5404,71.1872,71.1872
-0.0229704,4.206,0.0,32.3589,57.3569,93.9315,1,0.0,1,9607.61,83.929,-4.4085e-05,-0.0812655,-0.196422,0.341804,1.0,0,0,0.0,6.58206,6.77256,7.50081,9.09938,12.6603,18.102,23.4228,33.5351,59.8136,200.0,68.7869,29.2727,18.6827,13.7965,9.20811,6.39903,5.17337,4.60514,4.42084,70.5217,70.5217,71.1683,71.1684
-0.0229704,4.228,0.0,32.8719,57.8698,93.9315,1,0.0,1,9605.06,83.9067,-4.43703e-05,-0.0821016,-0.194225,0.3418,1.0,0,0,0.0,6.56997,6.76012,7.48704,9.08267,12.6371,18.0688,23.3798,33.4735,59.7038,200.0,68.975,29.3527,18.7338,13.8343,9.23328,6.41653,5.18752,4.61774,4.43293,70.5029,70.5029,71.1495,71.1495
-0.0229704,4.25,0.0,33.3842,58.3822,93.9315,1,0.0,1,9602.51,83.8845,-4.48446e-05,-0.0823408,-0.192028,0.341793,1.0,0,0,0.0,6.55788,6.74768,7.47326,9.06596,12.6138,18.0355,23.3368,33.4119,59.5939,200.0,69.1631,29.4328,18.7849,13.872,9.25846,6.43403,5.20166,4.63033,4.44502,70.4842,70.4842,71.1306,71.1306
-0.0229704,4.272,0.0,33.8965,58.8944,93.9315,1,0.0,1,9599.97,83.8622,-4.4934e-05,-0.0825902,-0.18983,0.341785,1.0,0,0,0.0,6.54579,6.73524,7.45949,9.04925,12.5906,18.0023,23.2938,33.3503,59.4841,200.0,69.3512,29.5128,18.836,13.9097,9.28364,6.45152,5.21581,4.64292,4.45711,70.4656,70.4656,71.1118,71.1118
-0.0229704,4.294,0.0,34.4087,59.4067,93.9315,1,0.0,1,9597.43,83.84,-4.45944e-05,-0.0827494,-0.187633,0.341775,1.0,0,0,0.0,6.53371,6.7228,7.44571,9.03254,12.5673,17.969,23.2507,33.2888,59.3742,200.0,69.5393,29.5929,18.8871,13.9474,9.30882,6.46902,5.22996,4.65551,4.4692,70.4469,70.4469,71.0929,71.0929
-0.0229704,4.316,0.0,34.921,59.919,93.9315,1,0.0,1,9594.88,83.8178,-4.42548e-05,-0.0826654,-0.185436,0.341766,1.0,0,0,0.0,6.52162,6.71037,7.43194,9.01583,12.5441,17.9358,23.2077,33.2272,59.2644,200.0,69.7274,29.6729,18.9382,13.9852,9.334,6.48652,5.2441,4.6681,4.48128,70.4282,70.4282,71.0741,71.0741
-0.0229704,4.338,0.0,35.4333,60.4312,93.9315,1,0.0,1,9592.34,83.7956,-4.39152e-05,-0.0825775,-0.183239,0.341771,1.0,0,0,0.0,6.50953,6.69793,7.41816,8.99911,12.5208,17.9025,23.1647,33.1656,59.1545,200.0,69.9154,29.753,18.9892,14.0229,9.35917,6.50401,5.25825,4.6807,4.49337,70.4096,70.4096,71.0552,71.0552
-0.0229704,4.36,0.0,35.9449,60.9429,93.9315,1,0.0,1,9589.8,83.7734,-4.3891e-05,-0.0824206,-0.181041,0.341775,1.0,0,0,0.0,6.49744,6.68549,7.40439,8.9824,12.4976,17.8693,23.1217,33.104,59.0447,200.0,70.1035,29.833,19.0403,14.0606,9.38435,6.52151,5.27239,4.69329,4.50546,70.3909,70.3909,71.0364,71.0364
-0.0229704,4.382,0.0,36.4565,61.4545,93.9315,1,0.0,1,9587.27,83.7513,-4.52862e-05,-0.0823848,-0.178844,0.341779,1.0,0,0,0.0,6.48535,6.67305,7.39061,8.96569,12.4743,17.8361,23.0787,33.0424,58.9348,200.0,70.2916,29.913,19.0914,14.0983,9.40953,6.53901,5.28654,4.70588,4.51755,70.3723,70.3723,71.0176,71.0176
-0.0229704,4.404,0.0,36.9681,61.9661,93.9315,1,0.0,1,9584.73,83.7291,-4.64669e-05,-0.0826551,-0.176647,0.341783,1.0,0,0,0.0,6.47327,6.66061,7.37683,8.94898,12.4511,17.8028,23.0357,32.9808,58.825,200.0,70.4797,29.9931,19.1425,14.1361,9.43471,6.55651,5.30068,4.71847,4.52964,70.3537,70.3537,70.9989,70.9989
-0.0229704,4.426,0.0,37.4799,62.4779,93.9313,1,0.0,1,9714.66,83.857,-4.65909e-05,-0.0826487,-0.17445,0.341784,1.0,0,0,0.0,6.46118,6.64818,7.36306,8.93227,12.4278,17.7696,22.9926,32.9192,58.7151,200.0,70.6678,30.0731,19.1936,14.1738,9.45989,6.574,5.31483,4.73106,4.54173,70.4311,70.4311,71.9756,71.9755
-0.0229704,4.448,0.0,37.9929,62.9909,93.9311,1,0.0,1,9602.99,84.0432,-4.63224e-05,-0.0825631,-0.172252,0.34179,1.0,0,0,0.0,6.44909,6.63574,7.34928,8.91556,12.4046,17.7363,22.9496,32.8576,58.6053,200.0,70.8559,30.1532,19.2447,14.2115,9.48506,6.5915,5.32898,4.74366,4.55381,70.5652,70.5652,71.6602,71.6602
-0.0229704,4.47,0.0,38.5065,63.5045,93.9311,1,0.0,1,9618.77,84.0279,-4.63435e-05,-0.0826488,-0.170055,0.341796,1.0,0,0,0.0,6.437,6.6233,7.33551,8.89885,12.3813,17.7031,22.9066,32.7961,58.4954,200.0,71.044,30.2332,19.2957,14.2492,9.51025,6.609,5.34312,4.75625,4.5659,70.6059,70.6059,71.25,71.25
-0.0229704,4.492,0.0,39.0199,64.0178,93.9311,1,0.0,1,9616.37,84.0056,-4.63261e-05,-0.083095,-0.167858,0.341801,1.0,0,0,0.0,6.42491,6.61086,7.32173,8.88214,12.3581,17.6698,22.8636,32.7345,58.3856,200.0,71.232,30.3133,19.3468,14.287,9.53542,6.6265,5.35727,4.76884,4.57799,70.5861,70.5861,71.2333,71.2333
-0.0229704,4.514,0.0,39.5328,64.5308,93.9311,1,0.0,1,9613.83,83.9833,-4.66115e-05,-0.083782,-0.165661,0.341803,1.0,0,0,0.0,6.41282,6.59842,7.30796,8.86543,12.3348,17.6366,22.8206,32.6729,58.2757,200.0,71.4201,30.3933,19.3979,14.3247,9.5606,6.64399,5.37141,4.78143,4.59008,70.5674,70.5674,71.2144,71.2144
-0.0229704,4.536,0.0,40.0457,65.0437,93.9311,1,0.0,1,9611.28,83.9611,-4.63541e-05,-0.0843778,-0.163463,0.341801,1.0,0,0,0.0,6.40074,6.58599,7.29418,8.84871,12.3116,17.6033,22.7776,32.6113,58.1659,200.0,71.6082,30.4733,19.449,14.3624,9.58578,6.66149,5.38556,4.79402,4.60217,70.5486,70.5486,71.1955,71.1955
-0.0229704,4.558,0.0,40.5587,65.5567,93.9311,1,0.0,1,9608.74,83.9388,-4.65004e-05,-0.0848209,-0.161266,0.341796,1.0,0,0,0.0,6.38865,6.57355,7.28041,8.832,12.2883,17.5701,22.7345,32.5497,58.056,200.0,71.7963,30.5534,19.5001,14.4001,9.61096,6.67899,5.3997,4.80662,4.61425,70.5299,70.5299,71.1767,71.1767
-0.0229704,4.58,0.0,41.0716,66.0696,93.9311,1,0.0,1,9606.2,83.9166,-4.61608e-05,-0.0849919,-0.159069,0.341789,1.0,0,0,0.0,6.37656,6.56111,7.26663,8.81529,12.2651,17.5369,22.6915,32.4881,57.9462,200.0,71.9844,30.6334,19.5512,14.4379,9.63614,6.69648,5.41385,4.81921,4.62634,70.5113,70.5113,71.1579,71.1579
-0.0229704,4.602,0.0,41.5842,66.5822,93.9311,1,0.0,1,9603.65,83.8944,-4.58212e-05,-0.0847563,-0.156871,0.341782,1.0,0,0,0.0,6.36447,6.54867,7.25286,8.79858,12.2418,17.5036,22.6485,32.4265,57.8363,200.0,72.1725,30.7135,19.6023,14.4756,9.66131,6.71398,5.428,4.8318,4.63843,70.4926,70.4926,71.139,71.139
-0.0229704,4.624,0.0,42.0965,67.0945,93.9311,1,0.0,1,9601.11,83.8722,-4.54817e-05,-0.0842698,-0.154674,0.341778,1.0,0,0,0.0,6.35238,6.53623,7.23908,8.78187,12.2186,17.4704,22.6055,32.3649,57.7265,200.0,72.3606,30.7935,19.6533,14.5133,9.68649,6.73148,5.44214,4.84439,4.65052,70.4739,70.4739,71.1202,71.1202
-0.0229704,4.646,0.0,42.6088,67.6068,93.9311,1,0.0,1,9598.57,83.85,-4.51421e-05,-0.0838035,-0.152477,0.341776,1.0,0,0,0.0,6.3403,6.5238,7.2253,8.76516,12.1953,17.4371,22.5625,32.3034,57.6166,200.0,72.5487,30.8735,19.7044,14.551,9.71167,6.74898,5.45629,4.85699,4.66261,70.4553,70.4553,71.1014,71.1014
-0.0229704,4.668,0.0,43.121,68.119,93.9311,1,0.0,1,9596.02,83.8278,-4.48025e-05,-0.0833969,-0.15028,0.341771,1.0,0,0,0.0,6.32821,6.51136,7.21153,8.74845,12.1721,17.4039,22.5195,32.2418,57.5068,200.0,72.7367,30.9536,19.7555,14.5888,9.73685,6.76647,5.47043,4.86958,4.6747,70.4366,70.4366,71.0825,71.0825
-0.0229704,4.69,0.0,43.6333,68.6313,93.9311,1,0.0,1,9593.48,83.8056,-4.44629e-05,-0.0830776,-0.148082,0.341767,1.0,0,0,0.0,6.31612,6.49892,7.19775,8.73173,12.1488,17.3706,22.4764,32.1802,57.3969,200.0,72.9248,31.0336,19.8066,14.6265,9.76203,6.78397,5.48458,4.88217,4.68678,70.4179,70.4179,71.0637,71.0637
-0.0229704,4.712,0.0,44.1453,69.1433,93.9311,1,0.0,1,9590.94,83.7833,-4.41233e-05,-0.0828032,-0.145885,0.341766,1.0,0,0,0.0,6.30403,6.48648,7.18398,8.71502,12.1256,17.3374,22.4334,32.1186,57.2871,200.0,73.1129,31.1137,19.8577,14.6642,9.7872,6.80147,5.49873,4.89476,4.69887,70.3993,70.3993,71.0448,71.0448
-0.0229704,4.734,0.0,44.6569,69.6549,93.9311,1,0.0,1,9588.4,83.7612,-4.45723e-05,-0.0823658,-0.143688,0.341766,1.0,0,0,0.0,6.29194,6.47404,7.1702,8.69831,12.1023,17.3041,22.3904,32.057,57.1772,200.0,73.301,31.1937,19.9088,14.7019,9.81238,6.81896,5.51287,4.90735,4.71096,70.3806,70.3806,71.026,71.026
-0.0229704,4.756,0.0,45.1685,70.1665,93.9311,1,0.0,1,9585.86,83.739,-4.59676e-05,-0.0820816,-0.141491,0.341769,1.0,0,0,0.0,6.27985,6.46161,7.15643,8.6816,12.079,17.2709,22.3474,31.9954,57.0674,200.0,73.4891,31.2738,19.9599,14.7397,9.83756,6.83646,5.52702,4.91995,4.72305,70.362,70.362,71.0072,71.0072
-0.0229704,4.778,0.0,45.6801,70.6781,93.931,1,0.0,1,9741.45,83.7332,-4.53883e-05,-0.0813487,-0.139293,0.341774,1.0,0,0,0.0,6.26777,6.44917,7.14265,8.66489,12.0558,17.2377,22.3044,31.9338,56.9575,200.0,73.6772,31.3538,20.0109,14.7774,9.86274,6.85396,5.54116,4.93254,4.73514,70.3434,70.3434,73.3392,73.3392
-0.0229704,4.8,0.0,46.1925,71.1905,93.9309,1,0.0,1,9595.4,83.9754,-4.51126e-05,-0.0805652,-0.137096,0.341785,1.0,0,0,0.0,6.25568,6.43673,7.12888,8.64818,12.0325,17.2044,22.2614,31.8722,56.8477,200.0,73.8653,31.4338,20.062,14.8151,9.88792,6.87146,5.55531,4.94513,4.74722,70.5331,70.5331,71.0459,71.0458
-0.0229704,4.822,0.0,46.7059,71.7039,93.9308,1,0.0,1,9622.69,84.0369,-4.52336e-05,-0.0799498,-0.134899,0.341794,1.0,0,0,0.0,6.24359,6.42429,7.1151,8.63147,12.0093,17.1712,22.2183,31.8106,56.7378,200.0,74.0534,31.5139,20.1131,14.8528,9.91309,6.88895,5.56946,4.95772,4.75931,70.6133,70.6133,71.2874,71.2874
-0.0229704,4.844,0.0,47.2196,72.2175,93.9308,1,0.0,1,9617.5,84.0155,-4.54023e-05,-0.0800622,-0.132702,0.341796,1.0,0,0,0.0,6.2315,6.41185,7.10132,8.61476,11.986,17.1379,22.1753,31.7491,56.628,200.0,74.2414,31.5939,20.1642,14.8906,9.93827,6.90645,5.5836,4.97031,4.7714,70.5945,70.5945,71.2417,71.2417
-0.0229704,4.866,0.0,47.7326,72.7305,93.9308,1,0.0,1,9614.96,83.9932,-4.56878e-05,-0.0806442,-0.130504,0.341795,1.0,0,0,0.0,6.21941,6.39942,7.08755,8.59804,11.9628,17.1047,22.1323,31.6875,56.5181,200.0,74.4295,31.674,20.2153,14.9283,9.96345,6.92395,5.59775,4.98291,4.78349,70.5757,70.5757,71.2228,71.2228
-0.0229704,4.888,0.0,48.2455,73.2435,93.9308,1,0.0,1,9612.41,83.971,-4.59733e-05,-0.0809012,-0.128307,0.341791,1.0,0,0,0.0,6.20733,6.38698,7.07377,8.58133,11.9395,17.0714,22.0893,31.6259,56.4083,200.0,74.6176,31.754,20.2664,14.966,9.98863,6.94145,5.61189,4.9955,4.79558,70.5569,70.5569,71.2039,71.2039
-0.0229704,4.91,0.0,48.7584,73.7564,93.9308,1,0.0,1,9609.86,83.9487,-4.58298e-05,-0.0809005,-0.12611,0.341786,1.0,0,0,0.0,6.19524,6.37454,7.06,8.56462,11.9163,17.0382,22.0463,31.5643,56.2984,200.0,74.8057,31.834,20.3174,15.0037,10.0138,6.95894,5.62604,5.00809,4.80766,70.5382,70.5382,71.185,71.185
-0.0229704,4.932,0.0,49.2714,74.2694,93.9308,1,0.0,1,9607.31,83.9264,-4.48282e-05,-0.0805045,-0.123912,0.341781,1.0,0,0,0.0,6.18315,6.3621,7.04622,8.54791,11.893,17.0049,22.0033,31.5027,56.1886,200.0,74.9938,31.9141,20.3685,15.0415,10.039,6.97644,5.64018,5.02068,4.81975,70.5195,70.5195,71.1661,71.1661
-0.0229704,4.954,0.0,49.7843,74.7823,93.9308,1,0.0,1,9604.76,83.9041,-4.42557e-05,-0.0794621,-0.121715,0.341783,1.0,0,0,0.0,6.17106,6.34966,7.03245,8.5312,11.8698,16.9717,21.9602,31.4411,56.0787,200.0,75.1819,31.9941,20.4196,15.0792,10.0642,6.99394,5.65433,5.03327,4.83184,70.5007,70.5007,71.1473,71.1473
-0.0229704,4.976,0.0,50.2966,75.2946,93.9308,1,0.0,1,9602.21,83.8818,-4.41122e-05,-0.078647,-0.119518,0.341789,1.0,0,0,0.0,6.15897,6.33723,7.01867,8.51449,11.8465,16.9384,21.9172,31.3795,55.9689,200.0,75.37,32.0742,20.4707,15.1169,10.0893,7.01143,5.66848,5.04587,4.84393,70.482,70.482,71.1284,71.1284
-0.0229704,4.998,0.0,50.8088,75.8068,93.9308,1,0.0,1,9599.66,83.8595,-4.39686e-05,-0.0780348,-0.117321,0.341776,1.0,0,0,0.0,6.14689,6.32479,7.0049,8.49778,11.8233,16.9052,21.8742,31.3179,55.859,200.0,75.5581,32.1542,20.5218,15.1546,10.1145,7.02893,5.68262,5.05846,4.85602,70.4633,70.4633,71.1095,71.1095
-0.0229704,5.02,0.0,51.3211,76.3191,93.9308,1,0.0,1,9597.11,83.8372,-4.36106e-05,-0.0776439,-0.115123,0.341765,1.0,0,0,0.0,6.1348,6.31235,6.99112,8.48106,11.8,16.872,21.8312,31.2564,55.7492,200.0,75.7461,32.2343,20.5729,15.1924,10.1397,7.04643,5.69677,5.07105,4.86811,70.4446,70.4446,71.0906,71.0906
-0.0229704,5.042,0.0,51.8334,76.8314,93.9308,1,0.0,1,9594.56,83.8149,-4.28235e-05,-0.0771927,-0.112926,0.341755,1.0,0,0,0.0,6.12271,6.29991,6.97735,8.46435,11.7768,16.8387,21.7882,31.1948,55.6393,200.0,75.9342,32.3143,20.624,15.2301,10.1649,7.06393,5.71091,5.08364,4.88019,70.4258,70.4258,71.0716,71.0716
-0.0229704,5.064,0.0,52.3456,77.3436,93.9308,1,0.0,1,9592.01,83.7927,-4.21246e-05,-0.0760512,-0.110729,0.341752,1.0,0,0,0.0,6.11062,6.28747,6.96357,8.44764,11.7535,16.8055,21.7452,31.1332,55.5295,200.0,76.1223,32.3943,20.675,15.2678,10.1901,7.08142,5.72506,5.09624,4.89228,70.4071,70.4071,71.0528,71.0528
-0.0229704,5.086,0.0,52.8572,77.8552,93.9308,1,0.0,1,9589.46,83.7705,-4.17853e-05,-0.0752635,-0.108532,0.341753,1.0,0,0,0.0,6.09853,6.27504,6.94979,8.43093,11.7303,16.7722,21.7021,31.0716,55.4196,200.0,76.3104,32.4744,20.7261,15.3055,10.2152,7.09892,5.73921,5.10883,4.90437,70.3885,70.3885,71.0339,71.0339
-0.0229704,5.108,0.0,53.3688,78.3668,93.9308,1,0.0,1,9586.92,83.7483,-4.14459e-05,-0.0736471,-0.106334,0.341761,1.0,0,0,0.0,6.08644,6.2626,6.93602,8.41422,11.707,16.739,21.6591,31.01,55.3098,200.0,76.4985,32.5544,20.7772,15.3433,10.2404,7.11642,5.75335,5.12142,4.91646,70.3698,70.3698,71.0151,71.0151
-0.0229704,5.13,0.0,53.8804,78.8784,93.9308,1,0.0,1,9584.38,83.7261,-4.11065e-05,-0.0723639,-0.104137,0.341778,1.0,0,0,0.0,6.07436,6.25016,6.92224,8.39751,11.6838,16.7057,21.6161,30.9484,55.1999,200.0,76.6866,32.6345,20.8283,15.381,10.2656,7.13391,5.7675,5.13401,4.92855,70.3512,70.3512,70.9963,70.9963
-0.0229704,5.152,0.0,54.3923,79.3903,93.9305,1,0.0,1,10063.7,83.8928,-4.09587e-05,-0.071487,-0.10194,0.341789,1.0,0,0,0.0,6.06227,6.23772,6.90847,8.3808,11.6605,16.6725,21.5731,30.8868,55.0901,200.0,76.8747,32.7145,20.8794,15.4187,10.2908,7.15141,5.78164,5.1466,4.94063,70.4653,70.4653,72.7488,72.7489
-0.0229704,5.174,0.0,54.9055,79.9035,93.9304,1,0.0,1,9589.76,84.0551,-4.05288e-05,-0.0707559,-0.0997425,0.341784,1.0,0,0,0.0,6.05018,6.22528,6.89469,8.36409,11.6373,16.6392,21.5301,30.8252,54.9803,200.0,77.0628,32.7945,20.9305,15.4564,10.3159,7.16891,5.79579,5.1592,4.95272,70.6176,70.6176,71.0845,71.0844
-0.0229704,5.196,0.0,55.4191,80.4171,93.9304,1,0.0,1,9618.59,84.0245,-4.0378e-05,-0.0706492,-0.0975453,0.341782,1.0,0,0,0.0,6.03809,6.21285,6.88092,8.34737,11.614,16.606,21.4871,30.7637,54.8704,200.0,77.2509,32.8746,20.9815,15.4942,10.3411,7.18641,5.80993,5.17179,4.96481,70.6021,70.6021,71.2494,71.2494
-0.0229704,5.218,0.0,55.9324,80.9304,93.9304,1,0.0,1,9615.98,84.0021,-4.10742e-05,-0.0703935,-0.095348,0.341779,1.0,0,0,0.0,6.026,6.20041,6.86714,8.33066,11.5908,16.5728,21.444,30.7021,54.7606,200.0,77.4389,32.9546,21.0326,15.5319,10.3663,7.2039,5.82408,5.18438,4.9769,70.5832,70.5832,71.2303,71.2303
-0.0229704,5.24,0.0,56.4453,81.4433,93.9304,1,0.0,1,9613.42,83.9798,-4.02688e-05,-0.0701707,-0.0931507,0.341779,1.0,0,0,0.0,6.01392,6.18797,6.85337,8.31395,11.5675,16.5395,21.401,30.6405,54.6507,200.0,77.627,33.0347,21.0837,15.5696,10.3915,7.2214,5.83823,5.19697,4.98899,70.5644,70.5644,71.2114,71.2114
-0.0229704,5.262,0.0,56.9583,81.9563,93.9304,1,0.0,1,9610.87,83.9574,-3.96779e-05,-0.069768,-0.0909535,0.341779,1.0,0,0,0.0,6.00183,6.17553,6.83959,8.29724,11.5443,16.5063,21.358,30.5789,54.5409,200.0,77.8151,33.1147,21.1348,15.6073,10.4167,7.2389,5.85237,5.20956,5.00108,70.5456,70.5456,71.1925,71.1925
