angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
0.01521,2.182,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0167359,-0.0295613,9.99106e-05,-0.333363,0.345255,0,0,0,0.0,7.33435,7.62274,8.53673,10.5048,14.9379,21.8305,28.4719,41.086,74.7915,200.0,45.3511,20.3324,13.6408,10.3847,7.17045,5.11382,4.19899,3.78113,3.66687,-0.520443,0.7819,-1.32596,1.68909
0.0152987,2.204,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0166747,-0.0305498,0.000102586,-0.333363,0.345255,0,0,0,0.0,7.33435,7.6229,8.53705,10.5059,14.9398,21.8357,28.4809,41.1043,74.853,200.0,45.2917,20.3226,13.6362,10.3822,7.16943,5.11332,4.19847,3.78101,3.66687,2.01821,-1.75759,1.69605,-1.33041
0.0152934,2.226,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0166239,-0.0316176,0.000109871,-0.333363,0.345255,0,0,0,0.0,7.33435,7.62291,8.53713,10.506,14.9398,21.8354,28.4807,41.1037,74.8501,200.0,45.2952,20.3232,13.6368,10.3823,7.16948,5.11355,4.19879,3.78101,3.66699,1.1686,-0.907688,1.69174,-1.32361
0.0152867,2.248,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0166244,-0.0303255,0.000115682,-0.333363,0.345255,0,0,0,0.0,7.33435,7.62294,8.53686,10.5056,14.9397,21.8352,28.4796,41.1029,74.8448,200.0,45.3,20.3239,13.6369,10.3822,7.16958,5.11353,4.19863,3.78113,3.66687,-1.3725,1.63489,-1.32719,1.6993
0.0153731,2.27,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0165797,-0.028944,0.000123348,-0.333363,0.345255,0,0,0,0.0,7.33435,7.62302,8.53745,10.5067,14.9417,21.8402,28.4886,41.1211,74.9051,200.0,45.2444,20.3133,13.632,10.3802,7.1685,5.11291,4.19846,3.78101,3.66699,-0.525215,0.787932,-1.32035,1.69475
0.0154608,2.292,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0165176,-0.0299098,0.000129367,-0.333363,0.345255,0,0,0,0.0,7.33423,7.62333,8.5379,10.5074,14.9443,21.8454,28.4972,41.1392,74.9674,200.0,45.1868,20.3019,13.6278,10.3776,7.16723,5.11277,4.1983,3.78088,3.66687,2.01361,-1.75138,1.70161,-1.32485
0.0154541,2.314,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0164545,-0.0309594,0.000128606,-0.333363,0.345255,0,0,0,0.0,7.33435,7.62336,8.53788,10.5074,14.9438,21.8452,28.4967,41.1384,74.9638,200.0,45.1907,20.3042,13.6286,10.3778,7.16746,5.11275,4.19826,3.78076,3.66699,1.16396,-0.901478,1.6969,-1.31814
0.0154465,2.336,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0164443,-0.029655,0.00014242,-0.333363,0.345255,0,0,0,0.0,7.33423,7.62317,8.53774,10.5073,14.9434,21.8449,28.4957,41.1368,74.9586,200.0,45.1962,20.3055,13.6286,10.3776,7.16792,5.11261,4.19833,3.78088,3.66699,-1.37655,1.64081,-1.32215,1.70424
0.0155318,2.358,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0163861,-0.0282693,0.000140702,-0.333363,0.345255,0,0,0,0.0,7.33435,7.6234,8.53834,10.5084,14.9463,21.8499,28.5041,41.1539,75.0184,200.0,45.1417,20.2941,13.6248,10.3754,7.16641,5.11222,4.19816,3.78076,3.66699,-0.529581,0.793798,-1.31525,1.69956
0.0156181,2.38,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0163086,-0.0292271,0.00014488,-0.333363,0.345255,0,0,0,0.0,7.33435,7.62361,8.53881,10.5092,14.9483,21.8547,28.5131,41.1721,75.0808,200.0,45.0865,20.2848,13.6202,10.3729,7.16533,5.11172,4.19799,3.78076,3.66699,2.00897,-1.74559,1.70639,-1.32007
0.015611,2.402,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0162291,-0.0302703,0.000150744,-0.333363,0.345255,0,0,0,0.0,7.33435,7.62354,8.53856,10.5093,14.9482,21.8546,28.5118,41.1713,75.0757,200.0,45.0897,20.2854,13.6211,10.3733,7.16567,5.11182,4.19794,3.78076,3.66699,1.15927,-0.89674,1.70171,-1.31314
0.0156024,2.424,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0161671,-0.0289694,0.000169686,-0.333363,0.345255,0,0,0,0.0,7.33435,7.62362,8.5388,10.509,14.9481,21.8536,28.511,41.17,75.068,200.0,45.0951,20.2855,13.6213,10.3735,7.16546,5.1118,4.198,3.78076,3.66699,-1.38193,1.64492,-1.31774,1.70842
0.0156868,2.446,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0161735,-0.0275721,0.000179728,-0.333363,0.345255,0,0,0,0.0,7.33435,7.62364,8.53894,10.51,14.95,21.8588,28.5196,41.1871,75.1301,200.0,45.0406,20.2759,13.6167,10.3711,7.16474,5.11153,4.19782,3.78064,3.66699,-0.534736,0.799903,-1.31007,1.70432
0.0157722,2.468,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0160991,-0.0285083,0.000196101,-0.333363,0.345255,0,0,0,0.0,7.33435,7.62388,8.53954,10.5109,14.9521,21.8639,28.528,41.2055,75.1913,200.0,44.9843,20.267,13.6123,10.3689,7.16341,5.11102,4.19752,3.78064,3.66687,2.00324,-1.73892,1.71135,-1.31479
0.0157631,2.49,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0161165,-0.029516,0.000192837,-0.333363,0.345255,0,0,0,0.0,7.33447,7.62384,8.53955,10.5109,14.9521,21.863,28.5271,41.2031,75.1847,200.0,44.9916,20.267,13.6131,10.3694,7.16375,5.11112,4.19759,3.78064,3.66699,1.1533,-0.888002,1.70822,-1.30607
0.0157526,2.512,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0160883,-0.0281464,0.000205056,-0.333363,0.345255,0,0,0,0.0,7.33447,7.62382,8.53945,10.5108,14.9518,21.8623,28.5263,41.2008,75.1771,200.0,44.9985,20.2692,13.6131,10.3694,7.16396,5.11134,4.19764,3.78064,3.66699,-1.38783,1.65566,-1.31093,1.71532
0.0158356,2.534,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0161121,-0.0266767,0.00020674,-0.333363,0.345255,0,0,0,0.0,7.33447,7.62413,8.53986,10.5116,14.954,21.8674,28.5343,41.2191,75.2355,200.0,44.9438,20.2587,13.6098,10.3674,7.16281,5.1107,4.19745,3.7804,3.66699,-0.540393,0.811733,-1.30298,1.7113
0.015919,2.556,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0160831,-0.0275544,0.000188213,-0.333363,0.345255,0,0,0,0.0,7.33447,7.62417,8.54025,10.5124,14.9559,21.8723,28.5426,41.2364,75.2962,200.0,44.8918,20.2487,13.6056,10.3647,7.16172,5.11031,4.19702,3.78052,3.66699,1.99965,-1.72557,1.71805,-1.30762
0.0159081,2.578,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.016023,-0.0285055,0.000183331,-0.333363,0.345255,0,0,0,0.0,7.33447,7.62417,8.54028,10.5123,14.9557,21.8721,28.5414,41.2338,75.2878,200.0,44.8988,20.251,13.6058,10.3651,7.16193,5.1104,4.19732,3.78052,3.66699,1.1494,-0.873286,1.71305,-1.30092
0.0158961,2.6,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0159351,-0.0270878,0.000183057,-0.333363,0.345255,0,0,0,0.0,7.33447,7.62409,8.54009,10.5123,14.9556,21.8709,28.5404,41.2308,75.2795,200.0,44.9052,20.2522,13.6066,10.3656,7.16226,5.11037,4.19724,3.7804,3.66699,-1.39201,1.66836,-1.30642,1.72014
0.0159772,2.622,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0158396,-0.0256156,0.000186967,-0.333363,0.345255,0,0,0,0.0,7.33435,7.62442,8.54039,10.5131,14.9576,21.8753,28.5482,41.2487,75.337,200.0,44.8531,20.2425,13.6024,10.3633,7.16116,5.1101,4.19716,3.7804,3.66699,-0.544881,0.820789,-1.29932,1.71454
0.0160597,2.644,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0157196,-0.0265153,0.000194759,-0.333363,0.345255,0,0,0,0.0,7.33435,7.62461,8.54104,10.5139,14.9596,21.8806,28.5567,41.2668,75.3971,200.0,44.8016,20.2311,13.5981,10.3611,7.16006,5.1097,4.19696,3.7804,3.66699,1.9934,-1.71929,1.72154,-1.30475
0.0160478,2.666,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0156743,-0.027503,0.000188104,-0.333363,0.345255,0,0,0,0.0,7.33447,7.62452,8.54085,10.5139,14.9595,21.88,28.5555,41.2645,75.3883,200.0,44.8089,20.234,13.5994,10.3614,7.16052,5.10955,4.19676,3.7804,3.66699,1.14308,-0.86759,1.71672,-1.29694
0.0160344,2.688,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0156689,-0.0261186,0.000191829,-0.333363,0.345255,1.0,0,0,0.0,7.33435,7.62458,8.54091,10.5138,14.9594,21.8794,28.5543,41.26,75.3789,200.0,44.8157,20.2359,13.5993,10.3617,7.1606,5.10976,4.1968,3.7804,3.66699,-1.3953,1.67678,-1.30272,1.7237
0.016115,2.71,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0155788,-0.0246979,0.000194262,-0.333363,0.345255,1.0,0,0,0.0,7.33447,7.62469,8.54111,10.5145,14.9614,21.8843,28.5618,41.2786,75.4364,200.0,44.7649,20.2262,13.5958,10.3592,7.15944,5.10936,4.19671,3.78027,3.66699,-0.545572,0.828302,-1.29602,1.71783
0.0161966,2.732,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.015447,-0.0256929,0.000198147,-0.333363,0.345255,1.0,0,0,0.0,7.33447,7.62489,8.54177,10.5153,14.9633,21.8894,28.5705,41.2953,75.4956,200.0,44.713,20.2156,13.5912,10.3568,7.15858,5.10884,4.19652,3.78027,3.66699,1.99366,-1.71212,1.72448,-1.30174
0.0161846,2.754,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0153875,-0.0267503,0.000195777,-0.333363,0.345255,1.0,0,0,0.0,7.33447,7.62469,8.5417,10.5154,14.9633,21.8878,28.5689,41.2929,75.4872,200.0,44.722,20.2184,13.5927,10.3575,7.15867,5.10905,4.19644,3.78027,3.66687,1.1431,-0.860708,1.71952,-1.29399
0.0161708,2.776,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0153583,-0.0253986,0.000207575,-0.333363,0.345255,1.0,0,0,0.0,7.33447,7.625,8.54153,10.515,14.9626,21.8874,28.5676,41.2891,75.4753,200.0,44.7294,20.2205,13.5926,10.358,7.15875,5.10914,4.19659,3.78003,3.66699,-1.3969,1.68336,-1.29939,1.72665
0.0162504,2.798,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0152369,-0.0239948,0.00020408,-0.333363,0.345255,1.0,0,0,0.0,7.33447,7.62488,8.54185,10.5161,14.965,21.8922,28.5753,41.3076,75.5342,200.0,44.6785,20.2101,13.5883,10.3558,7.15783,5.10862,4.1965,3.78003,3.66699,-0.548768,0.834601,-1.29274,1.72078
0.0163315,2.82,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0151476,-0.0249851,0.000209451,-0.333363,0.345255,1.0,0,0,0.0,7.33447,7.62523,8.5424,10.5169,14.9669,21.897,28.584,41.324,75.5921,200.0,44.6289,20.2001,13.5845,10.3535,7.15698,5.10822,4.19618,3.78003,3.66699,1.99046,-1.70385,1.72813,-1.29869
0.0163181,2.842,0.0,5759.1,0.0,94.0,1,0.0,1,942.478,-0.0150633,-0.0260126,0.000189785,-0.333363,0.345255,1.0,0,0,0.0,7.33447,7.62504,8.5421,10.5168,14.9666,21.8962,28.5825,41.3212,75.583,200.0,44.6356,20.2022,13.5857,10.3535,7.157,5.10831,4.19634,3.78015,3.66699,1.14006,-0.852101,1.72214,-1.29125
0.0162709,2.864,0.0,5759.1,0.000488281,94.0,1,0.0,1,942.478,0.29039,-0.0289487,0.000840023,-0.333363,0.345257,1.0,0,0,0.0,7.33435,7.62505,8.5419,10.5161,14.9652,21.8927,28.5776,41.311,75.5493,200.0,44.6668,20.2072,13.5884,10.355,7.1575,5.10856,4.1963,3.78015,3.66699,-1.343,1.61235,0.926794,4.00969
0.0163401,2.886,0.0,5759.1,0.00439453,94.0,1,0.0,1,942.478,0.698227,-0.0193147,0.00263822,-0.333385,0.345266,1.0,0,0,0.0,7.33459,7.62531,8.54251,10.517,14.9672,21.8975,28.585,41.3268,75.6009,200.0,44.6224,20.1985,13.5837,10.3534,7.15642,5.10806,4.19606,3.78003,3.66687,-0.278677,1.13575,3.59576,0.7123
0.0163854,2.908,0.0,5759.11,0.00976563,94.0,1,0.0,1,942.478,1.09463,0.00601957,0.0044011,-0.33343,0.345286,1.0,0,0,0.0,7.33472,7.62567,8.54303,10.5181,14.9692,21.9004,28.59,41.3378,75.6373,200.0,44.5879,20.1925,13.5808,10.3509,7.15558,5.1074,4.19561,3.77954,3.66675,2.27124,-0.739014,0.261368,4.17381
0.0163191,2.93,0.0,5759.12,0.0180664,94.0,1,0.0,1,942.478,1.49359,0.00322438,0.00559604,-0.333474,0.345315,1.0,0,0,0.0,7.33496,7.62573,8.5431,10.5177,14.9677,21.8977,28.5837,41.324,75.5921,200.0,44.6282,20.1988,13.5832,10.3518,7.15557,5.10735,4.19554,3.77942,3.66638,1.74146,0.532556,1.65588,2.30244
0.016341,2.952,0.0,5759.13,0.0288086,94.0,1,0.0,1,942.478,1.88234,-0.00209178,0.00593494,-0.333518,0.345348,1.0,0,0,0.0,7.33533,7.62609,8.54332,10.5185,14.9688,21.899,28.5864,41.3296,75.6106,200.0,44.61,20.1951,13.5816,10.3506,7.15533,5.10707,4.19515,3.7793,3.66614,0.0965142,2.7696,3.67437,0.50904
0.0162848,2.974,0.0,5759.14,0.0410156,94.0,1,0.0,1,942.478,2.26709,0.00109496,0.00546978,-0.333607,0.345379,1.0,0,0,0.0,7.33582,7.6264,8.54373,10.5185,14.9684,21.8973,28.5819,41.3199,75.5761,200.0,44.6413,20.2002,13.5826,10.351,7.15468,5.10662,4.1947,3.77881,3.66565,1.13501,2.34537,2.53523,2.02927
0.0163248,2.996,0.0,5759.16,0.0561523,94.0,1,0.0,1,942.478,2.64563,-0.00334828,0.00442395,-0.333696,0.345404,1.0,0,0,0.0,7.3363,7.62711,8.5444,10.5195,14.9703,21.901,28.5869,41.3302,75.6127,200.0,44.6083,20.1926,13.5787,10.348,7.15329,5.1056,4.19402,3.7782,3.66528,3.35263,0.762219,1.15001,4.06046
0.0163062,3.018,0.0,5759.17,0.0737305,94.0,1,0.0,1,942.478,3.0233,0.00398811,0.00308496,-0.333807,0.345421,1.0,0,0,0.0,7.33679,7.6276,8.5452,10.5202,14.971,21.9005,28.5864,41.3285,75.608,200.0,44.6145,20.1929,13.5774,10.3469,7.15244,5.10483,4.19343,3.77759,3.66455,2.98168,1.78287,2.63684,3.308
0.0162733,3.04,0.0,5759.19,0.0932617,94.0,1,0.0,1,942.478,3.39853,0.000281,0.00170748,-0.333918,0.345428,1.0,0,0,0.0,7.33752,7.62824,8.54553,10.5204,14.971,21.8997,28.5837,41.3241,75.5913,200.0,44.629,20.1933,13.577,10.3469,7.15166,5.10442,4.19297,3.77698,3.66394,1.42184,3.99566,4.78617,1.96689
0.016259,3.062,0.0,5759.21,0.115234,94.0,1,0.0,1,942.478,3.77623,-0.00186166,0.000633105,-0.334051,0.345427,1.0,0,0,0.0,7.33826,7.62879,8.54626,10.5216,14.972,21.9002,28.5836,41.3241,75.5912,200.0,44.6297,20.1918,13.5755,10.3453,7.15036,5.10348,4.19211,3.77625,3.66321,2.4403,3.63468,4.07855,3.40878
0.0162638,3.084,0.0,5759.24,0.139648,94.0,1,0.0,1,942.478,4.15434,3.68715e-05,4.8504e-05,-0.334206,0.34542,1.0,0,0,0.0,7.33923,7.62975,8.54739,10.5227,14.9739,21.9032,28.5864,41.3285,75.6069,200.0,44.6146,20.1887,13.5722,10.3423,7.14867,5.10213,4.19109,3.77539,3.66223,4.6522,2.0801,2.68373,5.49612
0.0162481,3.106,0.0,5759.27,0.166016,94.0,1,0.0,1,942.478,4.53257,0.000951648,-0.000161918,-0.334362,0.345411,1.0,0,0,0.0,7.34009,7.63074,8.54837,10.5239,14.9751,21.9039,28.586,41.3292,75.6077,200.0,44.6155,20.1856,13.5701,10.3404,7.14696,5.10101,4.19005,3.77454,3.6615,4.28089,3.11205,4.13619,4.72847
0.0162104,3.128,0.0,5759.29,0.194824,94.0,1,0.0,1,942.478,4.91101,-6.51196e-05,-0.0001127,-0.334561,0.345401,1.0,0,0,0.0,7.34106,7.63176,8.54921,10.5247,14.9761,21.9036,28.5843,41.3248,75.5932,200.0,44.6258,20.1845,13.5675,10.3392,7.14578,5.09987,4.18898,3.77344,3.66052,2.75348,5.2964,6.15169,3.38773
0.0161899,3.15,0.0,5759.33,0.226563,94.0,1,0.0,1,942.478,5.28953,-0.000562687,0.000270531,-0.334739,0.34539,1.0,0,0,0.0,7.34204,7.63266,8.55021,10.5261,14.9774,21.9041,28.5841,41.3244,75.5926,200.0,44.627,20.1825,13.5651,10.3364,7.14388,5.09845,4.18801,3.77246,3.65942,3.78775,4.92029,5.38019,4.83035
0.0161875,3.172,0.0,5759.36,0.260254,94.0,1,0.0,1,942.478,5.66808,5.00448e-05,0.000704767,-0.334939,0.345382,1.0,0,0,0.0,7.34302,7.63386,8.55164,10.5276,14.9795,21.9068,28.5857,41.3283,75.6064,200.0,44.6155,20.1777,13.562,10.3335,7.14179,5.09685,4.18673,3.77124,3.65833,5.93494,3.42723,4.08073,6.80061
0.0161656,3.194,0.0,5759.4,0.295898,94.0,1,0.0,1,942.478,6.04671,0.000288859,0.00115827,-0.335161,0.345375,1.0,0,0,0.0,7.34436,7.63491,8.55302,10.5288,14.9808,21.9077,28.5858,41.328,75.606,200.0,44.616,20.1752,13.5588,10.3313,7.14011,5.09547,4.1853,3.77002,3.65698,5.55001,4.46625,5.51622,6.0328
0.0161231,3.216,0.0,5759.43,0.334473,94.0,1,0.0,1,942.478,6.4254,-6.46521e-05,0.0015692,-0.335338,0.34537,1.0,0,0,0.0,7.34534,7.63596,8.55386,10.5298,14.9817,21.9072,28.5824,41.3234,75.5908,200.0,44.6304,20.1766,13.5573,10.3291,7.13827,5.09423,4.18427,3.76904,3.65613,4.10151,6.56603,7.44408,4.76931
0.0160978,3.238,0.0,5759.47,0.375,94.0,1,0.0,1,942.478,6.80424,-0.000112333,0.00190491,-0.33536,0.345367,1.0,0,0,0.0,7.34546,7.63603,8.55382,10.5298,14.9811,21.9053,28.5787,41.3172,75.5803,200.0,44.6474,20.1813,13.5584,10.3294,7.13851,5.09426,4.18424,3.76904,3.65613,5.14634,6.17067,6.68148,6.19173
0.0160874,3.26,0.0,5759.52,0.417969,94.0,1,0.0,1,942.478,7.18299,5.9845e-05,0.0020993,-0.335383,0.345365,1.0,0,0,0.0,7.34546,7.6363,8.55409,10.5299,14.9812,21.9035,28.5749,41.3134,75.5789,200.0,44.6546,20.1828,13.5585,10.3301,7.13849,5.09412,4.18405,3.7688,3.65588,7.192,4.77608,5.45515,8.07743
0.0160597,3.282,0.0,5759.56,0.462891,94.0,1,0.0,1,960.83,7.562,-6.26456e-05,0.00231358,-0.335405,0.345362,1.0,0,0,0.0,7.34558,7.63621,8.55406,10.5298,14.9801,21.901,28.5705,41.3066,75.567,200.0,44.6723,20.1881,13.5597,10.3301,7.1385,5.09396,4.18408,3.7688,3.65576,6.78202,5.83383,6.86716,7.33581
0.0160134,3.304,0.0,5759.61,0.510742,94.0,1,0.0,1,1009.02,7.94564,-7.64482e-05,0.00245072,-0.335449,0.345361,1.0,0,0,0.0,7.34595,7.63641,8.55393,10.5293,14.9788,21.8979,28.5642,41.2957,75.5431,200.0,44.7035,20.1952,13.5627,10.3315,7.13872,5.09382,4.1839,3.76855,3.65552,5.45584,7.81533,8.73087,6.18372
0.0159825,3.326,0.0,5759.66,0.560547,93.9999,1,0.0,1,1056.38,8.33638,0.000295209,0.00256887,-0.335494,0.345359,1.0,0,0,0.0,7.34619,7.63655,8.5539,10.5294,14.9787,21.8954,28.5591,41.2887,75.53,200.0,44.7227,20.2003,13.5635,10.3319,7.13859,5.09373,4.18353,3.76831,3.6554,6.55471,7.38341,8.03373,7.58774
0.0159639,3.348,0.0,5759.71,0.613281,93.9998,1,0.0,1,1102.85,8.73212,8.30064e-05,0.00275814,-0.335582,0.345357,1.0,0,0,0.0,7.34668,7.63696,8.55462,10.5297,14.9784,21.8939,28.5558,41.284,75.5258,200.0,44.7325,20.2022,13.5627,10.331,7.13805,5.09309,4.18331,3.76782,3.65479,8.44503,6.17168,6.93011,9.37474
0.0159257,3.37,0.0,5759.77,0.667969,93.9998,1,0.0,1,1148.66,9.1311,-0.000557148,0.00283796,-0.335649,0.345356,1.0,0,0,0.0,7.34705,7.63728,8.55491,10.5299,14.9779,21.8913,28.5501,41.2763,75.5113,200.0,44.7546,20.2071,13.5636,10.3309,7.13762,5.09282,4.18272,3.76746,3.6543,7.80133,7.51052,8.26835,8.72112
0.0159238,3.392,0.0,5759.82,0.724609,93.9997,1,0.0,1,1199.53,9.54886,-0.00197082,0.00293768,-0.33576,0.345354,1.0,0,0,0.0,7.34766,7.63803,8.55568,10.5307,14.9789,21.8912,28.5491,41.2778,75.5249,200.0,44.7508,20.2067,13.5621,10.3296,7.1366,5.09202,4.18201,3.76685,3.65381,8.21763,6.82959,10.0177,7.71521
0.0158208,3.414,0.0,5759.88,0.784668,93.9996,1,0.0,1,1246.63,9.92381,-5.95335e-05,0.00307061,-0.335871,0.345352,1.0,0,0,0.0,7.34827,7.63829,8.55559,10.5303,14.9768,21.8852,28.5379,41.2562,75.463,200.0,44.8137,20.2177,13.5659,10.3311,7.1368,5.09172,4.18177,3.76636,3.65308,8.22257,9.30734,9.46851,8.96973
0.0158289,3.436,0.0,5759.95,0.846191,93.9995,1,0.0,1,1286.76,10.353,-0.000167808,0.00322805,-0.336004,0.34535,1.0,0,0,0.0,7.34888,7.63913,8.55635,10.5313,14.9784,21.8862,28.5377,41.2599,75.485,200.0,44.8012,20.2156,13.5639,10.3291,7.13542,5.09081,4.18078,3.76575,3.65234,9.9226,7.34016,8.40687,10.6279
0.0157655,3.458,0.0,5760.01,0.911621,93.9994,1,0.0,1,1335.0,10.7626,-0.00206521,0.00325369,-0.336137,0.345348,1.0,0,0,0.0,7.34973,7.63978,8.55698,10.5315,14.9779,21.8829,28.5305,41.2471,75.4567,200.0,44.8333,20.223,13.5641,10.3291,7.13485,5.09006,4.17995,3.76488,3.65173,7.72044,10.2265,9.57694,10.1614
0.0157569,3.48,0.0,5760.08,0.978027,93.9993,1,0.0,1,1386.03,11.1825,0.00133785,0.00327809,-0.336293,0.345345,1.0,0,0,0.0,7.35046,7.64062,8.55816,10.5329,14.9788,21.8833,28.5286,41.2479,75.4664,200.0,44.832,20.2227,13.5615,10.3271,7.13281,5.08894,4.17922,3.76397,3.65076,10.5596,8.07807,11.2909,9.2219
0.0156811,3.502,0.0,5760.15,1.04785,93.9993,1,0.0,1,1430.36,11.6078,-0.000388029,0.00337546,-0.33647,0.345342,1.0,0,0,0.0,7.35144,7.64155,8.55878,10.5335,14.9784,21.8795,28.5216,41.234,75.4315,200.0,44.8699,20.2289,13.5628,10.3262,7.13204,5.08779,4.17805,3.76309,3.6499,8.48371,10.172,10.8155,10.3439
0.0156234,3.524,0.0,5760.22,1.12109,93.9992,1,0.0,1,1477.35,12.0106,0.000113987,0.00349517,-0.33667,0.345338,1.0,0,0,0.0,7.35266,7.64251,8.55959,10.534,14.9788,21.8763,28.5147,41.225,75.4086,200.0,44.8956,20.2338,13.5624,10.3254,7.13112,5.08673,4.17719,3.76203,3.6488,10.4452,10.2827,10.0246,11.8159
0.0156267,3.546,0.0,5760.29,1.19531,93.9991,1,0.0,1,1525.92,12.467,-0.00019722,0.00365528,-0.33687,0.345334,1.0,0,0,0.0,7.35364,7.64355,8.56094,10.5356,14.9801,21.8779,28.516,41.2286,75.434,200.0,44.8843,20.2315,13.559,10.3224,7.12875,5.08531,4.17591,3.761,3.64771,10.6666,9.03184,10.8761,11.6985
0.0155409,3.568,0.0,5760.37,1.27344,93.999,1,0.0,1,1573.49,12.8746,-0.000359042,0.00370941,-0.337092,0.34533,1.0,0,0,0.0,7.35498,7.64469,8.56189,10.5364,14.9802,21.8739,28.5073,41.2137,75.394,200.0,44.926,20.2382,13.5601,10.3215,7.12755,5.08379,4.17459,3.75971,3.64636,9.53336,11.9985,12.415,10.8111
0.0155104,3.59,0.0,5760.45,1.35303,93.9989,1,0.0,1,1610.71,13.3115,0.0014164,0.0037875,-0.337314,0.345326,1.0,0,0,0.0,7.3562,7.64589,8.56296,10.5375,14.9816,21.8736,28.5039,41.2115,75.3949,200.0,44.9334,20.2392,13.5566,10.3193,7.12567,5.0823,4.1732,3.75831,3.64514,12.3787,10.2394,12.5104,11.4135
0.0154479,3.612,0.0,5760.54,1.43604,93.9988,1,0.0,1,1675.8,13.7608,0.000137083,0.00392784,-0.33758,0.345321,1.0,0,0,0.0,7.35754,7.64716,8.56438,10.5389,14.9821,21.8711,28.4978,41.202,75.3736,200.0,44.9574,20.2434,13.556,10.3174,7.12362,5.08104,4.17188,3.75697,3.6438,10.4563,11.4871,12.2689,12.4691
0.0153797,3.634,0.0,5760.62,1.52148,93.9988,1,0.0,1,1743.22,14.1556,-0.000726801,0.00409719,-0.337824,0.345315,1.0,0,0,0.0,7.35889,7.64857,8.56565,10.5401,14.9823,21.8687,28.4918,41.1914,75.3517,200.0,44.9876,20.2485,13.5549,10.3157,7.12193,5.07925,4.17055,3.75566,3.64246,11.8816,13.1526,11.7534,14.022
0.0153688,3.656,0.0,5760.71,1.60986,93.9987,1,0.0,1,1791.39,14.6261,0.000522299,0.00412911,-0.338113,0.345311,1.0,0,0,0.0,7.36047,7.65005,8.5673,10.5421,14.985,21.8696,28.4913,41.1939,75.3723,200.0,44.9763,20.2447,13.5503,10.3119,7.11929,5.07732,4.16863,3.75415,3.64087,13.5265,11.117,13.402,13.1445
0.0152925,3.678,0.0,5760.8,1.70068,93.9986,1,0.0,1,1834.47,15.0845,2.79669e-05,0.00424215,-0.338401,0.345305,1.0,0,0,0.0,7.36202,7.65171,8.56873,10.5432,14.9856,21.8668,28.4851,41.1833,75.3449,200.0,45.0067,20.2509,13.55,10.3096,7.11698,5.07517,4.16702,3.75245,3.63928,11.4986,12.8761,14.5344,12.5946
0.0152028,3.7,0.0,5760.89,1.79395,93.9985,1,0.0,1,1898.13,15.5012,-0.000375389,0.00441315,-0.338712,0.345299,1.0,0,0,0.0,7.36377,7.6532,8.57035,10.5449,14.9861,21.8633,28.477,41.1709,75.312,200.0,45.0461,20.2572,13.5484,10.308,7.11464,5.07324,4.16528,3.75085,3.63758,13.2377,13.959,13.9375,14.1368
