angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
0.0223669,9.13,0.0,106.005,131.003,93.8919,1,0.0,1,9512.79,82.2458,0.000257218,0.129251,-0.239502,0.342134,1.0,0,0,0.0,6.81897,7.10208,7.97689,9.86414,14.1877,21.243,28.7465,44.9748,105.117,187.021,38.2286,21.3809,14.9193,11.5243,8.05545,5.7873,4.76942,4.30557,4.18379,69.0427,69.0427,72.2373,72.2341
0.0223671,9.15,0.0,106.463,131.461,93.8914,1,0.0,1,9560.76,82.6855,0.000177335,0.135328,-0.241278,0.342065,1.0,0,0,0.0,6.82873,7.11226,7.98832,9.87827,14.208,21.2734,28.7877,45.0393,105.268,186.583,38.1393,21.3309,14.8845,11.4973,8.03664,5.77379,4.75828,4.29551,4.17402,69.4126,69.4126,72.5749,72.5751
0.0223671,9.17,0.0,106.923,131.921,93.891,1,0.0,1,9618.08,83.0378,0.000102582,0.13975,-0.243053,0.34202,1.0,0,0,0.0,6.8385,7.12243,7.99975,9.8924,14.2283,21.3038,28.8288,45.1037,105.418,186.146,38.05,21.281,14.8496,11.4704,8.01783,5.76028,4.74715,4.28546,4.16425,69.7621,69.7621,72.5082,72.5083
0.022367,9.19,0.0,107.385,132.383,93.8908,1,0.0,1,9494.17,83.2649,4.44086e-05,0.145753,-0.244829,0.341998,1.0,0,0,0.0,6.84827,7.13261,8.01117,9.90653,14.2486,21.3343,28.87,45.1681,105.569,185.71,37.9608,21.2311,14.8148,11.4435,7.99902,5.74676,4.73601,4.27541,4.15448,69.922,69.9219,70.84,70.8408
0.022367,9.21,0.0,107.848,132.846,93.8906,1,0.0,1,9672.15,83.4553,-2.04962e-07,0.152597,-0.246604,0.342015,1.0,0,0,0.0,6.85804,7.14278,8.0226,9.92066,14.269,21.3647,28.9112,45.2326,105.72,185.275,37.8715,21.1812,14.78,11.4166,7.98022,5.73325,4.72488,4.26536,4.14471,70.1038,70.1038,72.8953,72.8954
0.0223669,9.23,0.0,108.312,133.31,93.8904,1,0.0,1,9548.13,83.6801,-3.16059e-05,0.156875,-0.24858,0.34206,1.0,0,0,0.0,6.86891,7.1541,8.03531,9.93638,14.2916,21.3986,28.957,45.3042,105.887,184.789,37.7723,21.1257,14.7412,11.3867,7.95929,5.71822,4.71249,4.25417,4.13385,70.272,70.272,71.2366,71.2371
0.0223669,9.25,0.0,108.778,133.776,93.8901,1,0.0,1,9720.92,83.87,-5.21034e-05,0.159447,-0.250577,0.341991,1.0,0,0,0.0,6.87989,7.16554,8.04817,9.95228,14.3144,21.4328,29.0033,45.3767,106.056,184.298,37.6719,21.0695,14.7021,11.3564,7.93814,5.70302,4.69996,4.24286,4.12286,70.4523,70.4523,73.2492,73.2492
0.0223668,9.27,0.0,109.244,134.242,93.89,1,0.0,1,9615.46,84.0057,-6.56387e-05,0.160907,-0.252575,0.341907,1.0,0,0,0.0,6.89088,7.17699,8.06102,9.96817,14.3373,21.467,29.0496,45.4491,106.226,183.807,37.5715,21.0133,14.6629,11.3262,7.91698,5.68782,4.68744,4.23155,4.11187,70.6003,70.6003,71.2114,71.2114
0.0223668,9.29,0.0,109.711,134.709,93.89,1,0.0,1,9613.88,83.9832,-7.22603e-05,0.161108,-0.254572,0.341826,1.0,0,0,0.0,6.90187,7.18843,8.07388,9.98407,14.3602,21.5012,29.0959,45.5216,106.395,183.316,37.4711,20.9572,14.6237,11.2959,7.89582,5.67262,4.67491,4.22025,4.10088,70.5673,70.5673,71.215,71.215
0.0223668,9.31,0.0,110.177,135.175,93.89,1,0.0,1,9611.3,83.9609,-7.86238e-05,0.166323,-0.25657,0.341759,1.0,0,0,0.0,6.91286,7.19988,8.08673,9.99997,14.383,21.5355,29.1423,45.5941,106.564,182.824,37.3707,20.901,14.5845,11.2656,7.87466,5.65742,4.66238,4.20894,4.08989,70.5488,70.5488,71.1958,71.1958
0.0223668,9.33,0.0,110.643,135.641,93.89,1,0.0,1,9608.76,83.9387,-8.29957e-05,0.170885,-0.258567,0.341722,1.0,0,0,0.0,6.92385,7.21132,8.09959,10.0159,14.4059,21.5697,29.1886,45.6666,106.734,182.333,37.2703,20.8449,14.5453,11.2354,7.8535,5.64222,4.64985,4.19763,4.0789,70.53,70.53,71.1769,71.1769
0.0223668,9.35,0.0,111.109,136.107,93.89,1,0.0,1,9606.21,83.9164,-8.71531e-05,0.175081,-0.260565,0.341707,1.0,0,0,0.0,6.93484,7.22277,8.11244,10.0318,14.4287,21.604,29.2349,45.739,106.903,181.842,37.1699,20.7887,14.5061,11.2051,7.83234,5.62702,4.63733,4.18632,4.06791,70.5113,70.5113,71.1581,71.1581
0.0223668,9.37,0.0,111.576,136.574,93.89,1,0.0,1,9603.66,83.8941,-9.17419e-05,0.183747,-0.262562,0.341733,1.0,0,0,0.0,6.94583,7.23421,8.1253,10.0477,14.4516,21.6382,29.2813,45.8115,107.073,181.351,37.0694,20.7326,14.4669,11.1748,7.81119,5.61182,4.6248,4.17501,4.05692,70.4926,70.4926,71.1392,71.1392
0.0223668,9.39,0.0,112.041,137.039,93.89,1,0.0,1,9601.11,83.8718,-9.46461e-05,0.189499,-0.26456,0.341798,1.0,0,0,0.0,6.95682,7.24566,8.13815,10.0636,14.4745,21.6724,29.3276,45.884,107.242,180.859,36.969,20.6764,14.4277,11.1445,7.79003,5.59662,4.61227,4.1637,4.04593,70.4738,70.4738,71.1203,71.1203
0.0223668,9.41,0.0,112.507,137.505,93.89,1,0.0,1,9598.55,83.8494,-9.71237e-05,0.192987,-0.266557,0.341801,1.0,0,0,0.0,6.96781,7.25711,8.15101,10.0795,14.4973,21.7067,29.3739,45.9565,107.411,180.368,36.8686,20.6202,14.3886,11.1143,7.76887,5.58141,4.59974,4.15239,4.03495,70.4551,70.4551,71.1013,71.1013
0.0223668,9.43,0.0,112.973,137.971,93.89,1,0.0,1,9595.98,83.827,-9.83458e-05,0.194828,-0.268555,0.341743,1.0,0,0,0.0,6.9788,7.26855,8.16386,10.0953,14.5202,21.7409,29.4202,46.029,107.581,179.877,36.7682,20.5641,14.3494,11.084,7.74771,5.56621,4.58722,4.14108,4.02396,70.4363,70.4363,71.0823,71.0823
0.0223668,9.45,0.0,113.438,138.436,93.89,1,0.0,1,9593.42,83.8046,-9.97531e-05,0.195553,-0.270552,0.341691,1.0,0,0,0.0,6.98979,7.28,8.17672,10.1112,14.5431,21.7751,29.4666,46.1014,107.75,179.386,36.6678,20.5079,14.3102,11.0537,7.72655,5.55101,4.57469,4.12977,4.01297,70.4174,70.4174,71.0633,71.0633
0.0223668,9.47,0.0,113.904,138.902,93.89,1,0.0,1,9590.84,83.7822,-0.000101867,0.198848,-0.27255,0.341647,1.0,0,0,0.0,7.00077,7.29144,8.18957,10.1271,14.5659,21.8094,29.5129,46.1739,107.92,178.895,36.5674,20.4518,14.271,11.0235,7.70539,5.53581,4.56216,4.11847,4.00198,70.3986,70.3986,71.0442,71.0442
0.0223668,9.49,0.0,114.369,139.367,93.89,1,0.0,1,9588.27,83.7597,-0.00010326,0.204084,-0.274547,0.341633,1.0,0,0,0.0,7.01176,7.30289,8.20243,10.143,14.5888,21.8436,29.5592,46.2464,108.089,178.403,36.467,20.3956,14.2318,10.9932,7.68424,5.52061,4.54963,4.10716,3.99099,70.3797,70.3797,71.0252,71.0252
0.0223669,9.51,0.0,114.834,139.832,93.89,1,0.0,1,9585.7,83.7373,-0.000103723,0.20757,-0.276545,0.341643,1.0,0,0,0.0,7.02275,7.31433,8.21528,10.1589,14.6117,21.8778,29.6055,46.3189,108.258,177.912,36.3666,20.3394,14.1926,10.9629,7.66308,5.50541,4.53711,4.09585,3.98,70.3609,70.3609,71.0061,71.0061
0.0223669,9.53,0.0,115.299,140.297,93.8899,1,0.0,1,9719.8,83.7678,-0.000106918,0.2156,-0.278542,0.341684,1.0,0,0,0.0,7.03374,7.32578,8.22814,10.1748,14.6345,21.9121,29.6519,46.3914,108.428,177.421,36.2662,20.2833,14.1534,10.9327,7.64192,5.49021,4.52458,4.08454,3.96901,70.3454,70.3454,72.0778,72.0782
0.0223668,9.55,0.0,115.765,140.763,93.8897,1,0.0,1,9594.88,83.9731,-0.000115187,0.221918,-0.28054,0.341765,1.0,0,0,0.0,7.04473,7.33722,8.24099,10.1907,14.6574,21.9463,29.6982,46.4638,108.597,176.93,36.1657,20.2271,14.1142,10.9024,7.62076,5.47501,4.51205,4.07323,3.95802,70.5317,70.5317,71.0411,71.0415
0.0223668,9.57,0.0,116.232,141.23,93.8897,1,0.0,1,9624.44,84.0341,-0.000117891,0.226293,-0.282537,0.341835,1.0,0,0,0.0,7.05572,7.34867,8.25385,10.2066,14.6803,21.9805,29.7445,46.5363,108.767,176.438,36.0653,20.171,14.0751,10.8721,7.5996,5.45981,4.49953,4.06192,3.94703,70.6202,70.6202,71.2684,71.2683
0.0223668,9.59,0.0,116.699,141.697,93.8897,1,0.0,1,9617.22,84.0124,-0.00011681,0.228498,-0.284535,0.341788,1.0,0,0,0.0,7.06671,7.36011,8.2667,10.2225,14.7031,22.0148,29.7908,46.6088,108.936,175.947,35.9649,20.1148,14.0359,10.8419,7.57844,5.44461,4.487,4.05061,3.93604,70.5919,70.5919,71.2397,71.2397
0.0223668,9.61,0.0,117.165,142.163,93.8897,1,0.0,1,9614.6,83.9897,-0.000116485,0.228466,-0.286532,0.341749,1.0,0,0,0.0,7.0777,7.37156,8.27956,10.2384,14.726,22.049,29.8372,46.6813,109.105,175.456,35.8645,20.0586,13.9967,10.8116,7.55729,5.42941,4.47447,4.0393,3.92505,70.573,70.573,71.2202,71.2202
0.0223669,9.63,0.0,117.631,142.629,93.8897,1,0.0,1,9611.99,83.9669,-0.000115885,0.228251,-0.28853,0.341704,1.0,0,0,0.0,7.08869,7.383,8.29241,10.2543,14.7488,22.0832,29.8835,46.7538,109.275,174.964,35.7641,20.0025,13.9575,10.7813,7.53613,5.4142,4.46194,4.02799,3.91406,70.5539,70.5539,71.2009,71.2009
0.0223669,9.65,0.0,118.097,143.096,93.8897,1,0.0,1,9609.39,83.9442,-0.000116572,0.233535,-0.290527,0.341679,1.0,0,0,0.0,7.09968,7.39445,8.30527,10.2702,14.7717,22.1175,29.9298,46.8262,109.444,174.473,35.6637,19.9463,13.9183,10.751,7.51497,5.399,4.44942,4.01668,3.90308,70.5348,70.5348,71.1816,71.1816
0.0223669,9.67,0.0,118.564,143.562,93.8897,1,0.0,1,9606.79,83.9215,-0.000117261,0.236603,-0.292525,0.341677,1.0,0,0,0.0,7.11067,7.40589,8.31812,10.2861,14.7946,22.1517,29.9762,46.8987,109.614,173.982,35.5633,19.8902,13.8791,10.7208,7.49381,5.3838,4.43689,4.00538,3.89209,70.5157,70.5157,71.1624,71.1624
0.0223669,9.69,0.0,119.03,144.028,93.8897,1,0.0,1,9604.19,83.8987,-0.000119974,0.243217,-0.294522,0.341696,1.0,0,0,0.0,7.12165,7.41734,8.33098,10.302,14.8174,22.1859,30.0225,46.9712,109.783,173.491,35.4629,19.834,13.8399,10.6905,7.47265,5.3686,4.42436,3.99407,3.8811,70.4965,70.4965,71.1431,71.1431
0.0223669,9.71,0.0,119.496,144.494,93.8897,1,0.0,1,9601.58,83.8759,-0.000123487,0.250866,-0.29652,0.341764,1.0,0,0,0.0,7.13264,7.42879,8.34383,10.3179,14.8403,22.2202,30.0688,47.0437,109.953,173.0,35.3624,19.7779,13.8007,10.6602,7.45149,5.3534,4.41183,3.98276,3.87011,70.4774,70.4774,71.1238,71.1238
0.022367,9.73,0.0,119.961,144.959,93.8897,1,0.0,1,9598.97,83.8531,-0.000126267,0.255584,-0.298517,0.341865,1.0,0,0,0.0,7.14363,7.44023,8.35669,10.3338,14.8632,22.2544,30.1151,47.1162,110.122,172.508,35.262,19.7217,13.7616,10.63,7.43033,5.3382,4.39931,3.97145,3.85912,70.4582,70.4582,71.1045,71.1045
0.022367,9.75,0.0,120.427,145.425,93.8897,1,0.0,1,9596.35,83.8302,-0.00012767,0.25814,-0.300515,0.341807,1.0,0,0,0.0,7.15462,7.45168,8.36954,10.3497,14.886,22.2886,30.1615,47.1887,110.291,172.017,35.1616,19.6655,13.7224,10.5997,7.40918,5.323,4.38678,3.96014,3.84813,70.439,70.439,71.0851,71.0851
0.022367,9.77,0.0,120.893,145.891,93.8897,1,0.0,1,9593.73,83.8073,-0.000128924,0.25919,-0.302512,0.341741,1.0,0,0,0.0,7.16561,7.46312,8.3824,10.3656,14.9089,22.3229,30.2078,47.2612,110.461,171.526,35.0611,19.6094,13.6832,10.5694,7.38802,5.3078,4.37425,3.94883,3.83714,70.4198,70.4198,71.0657,71.0657
0.022367,9.79,0.0,121.358,146.356,93.8897,1,0.0,1,9591.1,83.7844,-0.000129608,0.259401,-0.30451,0.34168,1.0,0,0,0.0,7.1766,7.47457,8.39525,10.3815,14.9318,22.3571,30.2541,47.3336,110.63,171.034,34.9607,19.5532,13.644,10.5392,7.36686,5.2926,4.36173,3.93752,3.82615,70.4005,70.4005,71.0462,71.0462
0.022367,9.81,0.0,121.823,146.821,93.8897,1,0.0,1,9588.47,83.7614,-0.000132335,0.265499,-0.306507,0.341637,1.0,0,0,0.0,7.18759,7.48601,8.40811,10.3974,14.9546,22.3913,30.3005,47.4061,110.8,170.542,34.8603,19.497,13.6048,10.5089,7.3457,5.2774,4.3492,3.92621,3.81516,70.3812,70.3812,71.0267,71.0267
0.022367,9.83,0.0,122.288,147.286,93.8897,1,0.0,1,9585.85,83.7385,-0.000135063,0.270716,-0.308505,0.341628,1.0,0,0,0.0,7.19858,7.49746,8.42097,10.4133,14.9775,22.4256,30.3468,47.4786,110.969,170.051,34.7599,19.4409,13.5656,10.4786,7.32454,5.2622,4.33667,3.9149,3.80417,70.362,70.362,71.0072,71.0072
0.0223671,9.85,0.0,122.753,147.752,93.8896,1,0.0,1,9740.95,83.7319,-0.000136983,0.274903,-0.310502,0.341642,1.0,0,0,0.0,7.20957,7.5089,8.43382,10.4292,15.0004,22.4598,30.3931,47.5511,111.139,169.559,34.6595,19.3847,13.5264,10.4483,7.30338,5.24699,4.32414,3.9036,3.79319,70.3427,70.3427,73.3371,73.3372
0.022367,9.87,0.0,123.219,148.217,93.8894,1,0.0,1,9585.79,83.962,-0.000148751,0.284871,-0.3125,0.341698,1.0,0,0,0.0,7.22056,7.52035,8.44667,10.4451,15.0232,22.494,30.4394,47.6236,111.308,169.07,34.5591,19.3286,13.4872,10.4181,7.28223,5.23179,4.31162,3.89229,3.7822,70.5097,70.5096,71.5144,71.515
0.022367,9.89,0.0,123.686,148.684,93.8893,1,0.0,1,9617.77,84.0355,-0.000154415,0.292288,-0.314498,0.341799,1.0,0,0,0.0,7.23154,7.53179,8.45953,10.461,15.0461,22.5283,30.4858,47.696,111.477,168.578,34.4587,19.2724,13.4481,10.3878,7.26107,5.21659,4.29909,3.88098,3.77121,70.6285,70.6285,71.2229,71.2227
0.022367,9.91,0.0,124.153,149.151,93.8893,1,0.0,1,9617.15,84.0116,-0.000153407,0.296979,-0.316495,0.341833,1.0,0,0,0.0,7.24253,7.54324,8.47239,10.4769,15.0689,22.5625,30.5321,47.7685,111.647,168.087,34.3583,19.2163,13.4089,10.3575,7.23991,5.20139,4.28656,3.86967,3.76022,70.5913,70.5913,71.2392,71.2392
0.022367,9.93,0.0,124.619,149.617,93.8893,1,0.0,1,9614.46,83.9884,-0.000152631,0.29861,-0.318493,0.341775,1.0,0,0,0.0,7.25352,7.55468,8.48524,10.4928,15.0918,22.5968,30.5784,47.841,111.816,167.596,34.2579,19.1601,13.3697,10.3273,7.21875,5.18619,4.27403,3.85836,3.74923,70.572,70.572,71.2192,71.2192
0.022367,9.95,0.0,125.085,150.083,93.8893,1,0.0,1,9611.79,83.9651,-0.000152521,0.297834,-0.32049,0.341719,1.0,0,0,0.0,7.26451,7.56613,8.4981,10.5087,15.1147,22.631,30.6247,47.9135,111.986,167.103,34.1575,19.1039,13.3305,10.297,7.19759,5.17099,4.26151,3.84705,3.73824,70.5524,70.5524,71.1994,71.1995
0.022367,9.97,0.0,125.552,150.55,93.8893,1,0.0,1,9609.12,83.9417,-0.000154713,0.300549,-0.322488,0.341661,1.0,0,0,0.0,7.2755,7.57758,8.51095,10.5246,15.1375,22.6652,30.6711,47.986,112.155,166.612,34.057,19.0478,13.2913,10.2667,7.17643,5.15579,4.24898,3.83574,3.72725,70.5328,70.5328,71.1796,71.1796
0.0223671,9.99,0.0,126.018,151.016,93.8893,1,0.0,1,9606.45,83.9184,-0.00015657,0.306819,-0.324485,0.341638,1.0,0,0,0.0,7.28649,7.58902,8.52381,10.5405,15.1604,22.6995,30.7174,48.0585,112.324,166.121,33.9566,18.9916,13.2521,10.2365,7.15528,5.14059,4.23645,3.82443,3.71626,70.5132,70.5132,71.1599,71.1599
0.0223671,10.01,0.0,126.484,151.482,93.8893,1,0.0,1,9603.78,83.8951,-0.000157077,0.310377,-0.326483,0.341641,1.0,0,0,0.0,7.29748,7.60047,8.53666,10.5563,15.1833,22.7337,30.7637,48.1309,112.494,165.629,33.8562,18.9355,13.2129,10.2062,7.13412,5.12539,4.22392,3.81312,3.70527,70.4936,70.4936,71.1401,71.1401
0.0223671,10.03,0.0,126.95,151.948,93.8893,1,0.0,1,9601.11,83.8717,-0.000160037,0.318181,-0.32848,0.341673,1.0,0,0,0.0,7.30847,7.61191,8.54952,10.5722,15.2061,22.7679,30.8101,48.2034,112.663,165.138,33.7558,18.8793,13.1738,10.1759,7.11296,5.11019,4.2114,3.80181,3.69428,70.4739,70.4739,71.1204,71.1204
0.0223671,10.05,0.0,127.416,152.414,93.8893,1,0.0,1,9598.44,83.8484,-0.000162909,0.325885,-0.330478,0.341754,1.0,0,0,0.0,7.31946,7.62336,8.56237,10.5881,15.229,22.8022,30.8564,48.2759,112.833,164.647,33.6554,18.8231,13.1346,10.1456,7.0918,5.09499,4.19887,3.79051,3.68329,70.4543,70.4543,71.1006,71.1006
0.0223671,10.07,0.0,127.881,152.879,93.8893,1,0.0,1,9595.76,83.825,-0.000165661,0.330484,-0.332475,0.341863,1.0,0,0,0.0,7.33045,7.6348,8.57523,10.604,15.2519,22.8364,30.9027,48.3484,113.002,164.156,33.555,18.767,13.0954,10.1154,7.07064,5.07978,4.18634,3.7792,3.67231,70.4346,70.4346,71.0807,71.0807
0.0223672,10.09,0.0,128.347,153.345,93.8893,1,0.0,1,9593.08,83.8015,-0.000166944,0.332784,-0.334473,0.341792,1.0,0,0,0.0,7.34144,7.64625,8.58808,10.6199,15.2747,22.8706,30.949,48.4209,113.172,163.664,33.4546,18.7108,13.0562,10.0851,7.04948,5.06458,4.17382,3.76789,3.66132,70.415,70.415,71.0608,71.0609
0.0223672,10.11,0.0,128.812,153.81,93.8893,1,0.0,1,9590.39,83.778,-0.000168231,0.333595,-0.33647,0.34173,1.0,0,0,0.0,7.35243,7.65769,8.60094,10.6358,15.2976,22.9049,30.9954,48.4934,113.341,163.173,33.3542,18.6547,13.017,10.0548,7.02832,5.04938,4.16129,3.75658,3.65033,70.3952,70.3952,71.0409,71.0409
0.0223672,10.13,0.0,129.277,154.275,93.8893,1,0.0,1,9587.7,83.7545,-0.00016906,0.33363,-0.338468,0.341671,1.0,0,0,0.0,7.36341,7.66914,8.61379,10.6517,15.3205,22.9391,31.0417,48.5658,113.51,162.682,33.2537,18.5985,12.9778,10.0246,7.00717,5.03418,4.14876,3.74527,3.63934,70.3755,70.3755,71.021,71.021
0.0223672,10.15,0.0,129.743,154.741,93.8893,1,0.0,1,9585.0,83.731,-0.000172956,0.340386,-0.340465,0.341633,1.0,0,0,0.0,7.3744,7.68058,8.62665,10.6676,15.3433,22.9733,31.088,48.6383,113.68,162.191,33.1533,18.5423,12.9386,9.9943,6.98601,5.01898,4.13623,3.73396,3.62835,70.3557,70.3557,71.001,71.001
0.0223672,10.17,0.0,130.208,155.206,93.8891,1,0.0,1,9717.31,83.8235,-0.000177159,0.345526,-0.342463,0.341627,1.0,0,0,0.0,7.38539,7.69203,8.6395,10.6835,15.3662,23.0076,31.1344,48.7108,113.849,161.699,33.0529,18.4862,12.8994,9.96403,6.96485,5.00378,4.12371,3.72265,3.61736,70.4127,70.4127,73.2232,73.2232
0.0223672,10.19,0.0,130.674,155.672,93.8889,1,0.0,1,9763.71,83.9755,-0.000182031,0.350853,-0.34446,0.341644,1.0,0,0,0.0,7.39638,7.70347,8.65236,10.6994,15.3891,23.0418,31.1807,48.7833,114.019,161.208,32.9525,18.43,12.8602,9.93376,6.94369,4.98858,4.11118,3.71134,3.60637,70.5606,70.5606,73.5043,73.5045
0.0223672,10.21,0.0,131.141,156.139,93.8889,1,0.0,1,9618.58,84.0256,-0.00018539,0.3603,-0.346458,0.341704,1.0,0,0,0.0,7.40737,7.71492,8.66521,10.7153,15.4119,23.076,31.227,48.8558,114.188,160.717,32.852,18.3738,12.8211,9.90349,6.92253,4.97338,4.09865,3.70003,3.59538,70.5993,70.5993,71.2564,71.2564
0.0223673,10.23,0.0,131.607,156.605,93.8889,1,0.0,1,9616.0,84.0019,-0.000185458,0.366698,-0.348455,0.341808,1.0,0,0,0.0,7.41836,7.72636,8.67807,10.7312,15.4348,23.1103,31.2733,48.9283,114.358,160.224,32.7516,18.3177,12.7819,9.87322,6.90137,4.95818,4.08612,3.68873,3.58439,70.5835,70.5835,71.2306,71.2306
0.0223673,10.25,0.0,132.074,157.072,93.8889,1,0.0,1,9613.29,83.9781,-0.000185959,0.369663,-0.350453,0.341823,1.0,0,0,0.0,7.42935,7.73781,8.69092,10.7471,15.4576,23.1445,31.3197,49.0008,114.527,159.733,32.6512,18.2615,12.7427,9.84295,6.88021,4.94298,4.0736,3.67742,3.5734,70.5634,70.5634,71.2106,71.2106
0.0223673,10.27,0.0,132.54,157.538,93.8889,1,0.0,1,9610.57,83.9543,-0.000186067,0.370402,-0.35245,0.341764,1.0,0,0,0.0,7.44034,7.74926,8.70378,10.763,15.4805,23.1788,31.366,49.0732,114.696,159.242,32.5508,18.2054,12.7035,9.81268,6.85906,4.92778,4.06107,3.66611,3.56241,70.5434,70.5434,71.1904,71.1904
0.0223673,10.29,0.0,133.006,158.004,93.8889,1,0.0,1,9607.84,83.9304,-0.000187832,0.369938,-0.354448,0.341705,1.0,0,0,0.0,7.45133,7.7607,8.71663,10.7789,15.5034,23.213,31.4123,49.1457,114.866,158.751,32.4504,18.1492,12.6643,9.78241,6.8379,4.91257,4.04854,3.6548,3.55143,70.5234,70.5234,71.1702,71.1702
0.0223674,10.31,0.0,133.473,158.471,93.8889,1,0.0,1,9605.1,83.9065,-0.000190612,0.373854,-0.356445,0.341651,1.0,0,0,0.0,7.46232,7.77215,8.72949,10.7948,15.5262,23.2472,31.4587,49.2182,115.035,158.259,32.35,18.0931,12.6251,9.75214,6.81674,4.89737,4.03601,3.64349,3.54044,70.5033,70.5033,71.1499,71.1499
0.0223674,10.33,0.0,133.938,158.936,93.8889,1,0.0,1,9602.37,83.8826,-0.000193608,0.379641,-0.358443,0.341634,1.0,0,0,0.0,7.4733,7.78359,8.74234,10.8107,15.5491,23.2815,31.505,49.2907,115.205,157.768,32.2496,18.0369,12.5859,9.72187,6.79558,4.88217,4.02349,3.63218,3.52945,70.4832,70.4832,71.1296,71.1297
0.0223674,10.35,0.0,134.404,159.402,93.8889,1,0.0,1,9599.63,83.8587,-0.000196451,0.382852,-0.36044,0.341641,1.0,0,0,0.0,7.48429,7.79504,8.7552,10.8266,15.572,23.3157,31.5513,49.3632,115.374,157.277,32.1492,17.9807,12.5467,9.6916,6.77442,4.86697,4.01096,3.62087,3.51846,70.4631,70.4631,71.1094,71.1094
0.0223674,10.37,0.0,134.87,159.868,93.8889,1,0.0,1,9596.9,83.8348,-0.000199877,0.391166,-0.362438,0.341676,1.0,0,0,0.0,7.49528,7.80648,8.76806,10.8425,15.5948,23.3499,31.5976,49.4357,115.544,156.786,32.0488,17.9246,12.5076,9.66133,6.75326,4.85177,3.99843,3.60956,3.50747,70.443,70.443,71.0891,71.0892
0.0223674,10.39,0.0,135.336,160.334,93.8889,1,0.0,1,9594.16,83.8109,-0.000202478,0.398199,-0.364435,0.34176,1.0,0,0,0.0,7.50627,7.81793,8.78091,10.8584,15.6177,23.3842,31.644,49.5082,115.713,156.294,31.9483,17.8684,12.4684,9.63106,6.7321,4.83657,3.98591,3.59825,3.49648,70.4229,70.4229,71.0689,71.0689
0.0223675,10.41,0.0,135.801,160.799,93.8889,1,0.0,1,9591.42,83.787,-0.000204868,0.402289,-0.366433,0.341847,1.0,0,0,0.0,7.51726,7.82937,8.79377,10.8743,15.6406,23.4184,31.6903,49.5806,115.882,155.803,31.8479,17.8122,12.4292,9.60079,6.71095,4.82137,3.97338,3.58694,3.48549,70.4028,70.4028,71.0486,71.0486
0.0223675,10.43,0.0,136.266,161.264,93.8889,1,0.0,1,9588.67,83.763,-0.000205788,0.404094,-0.36843,0.341786,1.0,0,0,0.0,7.52825,7.84082,8.80662,10.8902,15.6634,23.4526,31.7366,49.6531,116.052,155.312,31.7475,17.7561,12.39,9.57052,6.68979,4.80617,3.96085,3.57564,3.4745,70.3826,70.3826,71.0282,71.0282
0.0223675,10.45,0.0,136.731,161.729,93.8889,1,0.0,1,9585.92,83.7389,-0.000207355,0.404706,-0.370428,0.34173,1.0,0,0,0.0,7.53924,7.85226,8.81948,10.9061,15.6863,23.4869,31.783,49.7256,116.221,154.819,31.6471,17.6999,12.3508,9.54025,6.66863,4.79097,3.94832,3.56433,3.46351,70.3624,70.3624,71.0078,71.0078
0.0223675,10.47,0.0,137.196,162.194,93.8888,1,0.0,1,9740.6,83.7313,-0.000208105,0.405176,-0.372425,0.341676,1.0,0,0,0.0,7.55023,7.86371,8.83233,10.922,15.7092,23.5211,31.8293,49.7981,116.391,154.328,31.5466,17.6438,12.3116,9.50998,6.64747,4.77577,3.9358,3.55302,3.45252,70.3422,70.3422,73.3367,73.3346
0.0223676,10.49,0.0,137.662,162.66,93.8886,1,0.0,1,9584.04,83.9608,-0.000209186,0.412008,-0.374423,0.341642,1.0,0,0,0.0,7.56122,7.87515,8.84519,10.9379,15.732,23.5553,31.8756,49.8706,116.56,153.837,31.4462,17.5876,12.2724,9.47971,6.62631,4.76056,3.92327,3.54171,3.44153,70.5084,70.5084,71.5018,71.502
0.0223676,10.51,0.0,138.129,163.127,93.8886,1,0.0,1,9617.83,84.0327,-0.000214872,0.417404,-0.37642,0.341639,1.0,0,0,0.0,7.57221,7.8866,8.85804,10.9538,15.7549,23.5896,31.922,49.9431,116.73,153.345,31.3458,17.5314,12.2332,9.44944,6.60515,4.74536,3.91074,3.5304,3.43055,70.6264,70.6264,71.2228,71.2227
0.0223676,10.53,0.0,138.596,163.594,93.8886,1,0.0,1,9616.75,84.0079,-0.000216265,0.422986,-0.378418,0.34166,1.0,0,0,0.0,7.5832,7.89805,8.8709,10.9697,15.7778,23.6238,31.9683,50.0156,116.899,152.854,31.2454,17.4753,12.1941,9.41917,6.584,4.73016,3.89821,3.51909,3.41956,70.5883,70.5883,71.2362,71.2363
0.0223677,10.55,0.0,139.062,164.06,93.8886,1,0.0,1,9613.93,83.9837,-0.000218361,0.431173,-0.380415,0.341728,1.0,0,0,0.0,7.59418,7.90949,8.88375,10.9856,15.8006,23.6581,32.0146,50.0881,117.069,152.363,31.145,17.4191,12.1549,9.3889,6.56284,4.71496,3.88569,3.50778,3.40857,70.5681,70.5682,71.2153,71.2153
